year,quarter,lad_code,hpi
2024,Q3,E06000043,92.8
2024,Q3,E06000044,95.23333333333333
2024,Q3,E06000045,95.63333333333333
2024,Q3,E06000046,92.7
2024,Q3,E06000047,99.63333333333333
2024,Q3,E06000049,101.73333333333333
2024,Q3,E06000050,99.33333333333333
2024,Q3,E06000051,98.93333333333334
2024,Q3,E06000052,94.39999999999999
2024,Q3,E06000054,97.7
2024,Q3,E06000055,100.13333333333333
2024,Q3,E06000056,96.76666666666667
2024,Q3,E06000057,102.8
2024,Q3,E06000058,93.7
2024,Q3,E06000059,96.23333333333333
2024,Q3,E06000060,100.93333333333334
2024,Q3,E06000061,96.0
2024,Q3,E06000062,97.3
2024,Q3,E06000063,103.5
2024,Q3,E06000064,101.66666666666667
2024,Q3,E06000065,98.86666666666667
2024,Q3,E06000066,95.89999999999999
2024,Q3,E07000008,99.8
2024,Q3,E07000009,99.23333333333333
2024,Q3,E07000010,94.86666666666667
2024,Q3,E07000011,95.76666666666667
2024,Q3,E07000012,100.66666666666667
2024,Q3,E07000032,99.10000000000001
2024,Q3,E07000033,101.13333333333333
2024,Q3,E07000034,99.7
2024,Q3,E07000035,96.43333333333334
2024,Q3,E07000036,99.06666666666666
2024,Q3,E07000037,102.23333333333333
2024,Q3,E07000038,94.33333333333333
2024,Q3,E07000039,99.16666666666667
2024,Q3,E07000040,98.96666666666665
2024,Q3,E07000041,94.56666666666666
2024,Q3,E07000042,95.5
2024,Q3,E07000043,97.10000000000001
2024,Q3,E07000044,98.43333333333334
2024,Q3,E07000045,96.66666666666667
2024,Q3,E07000046,87.33333333333333
2024,Q3,E07000047,93.86666666666667
2024,Q3,E07000061,92.3
2024,Q3,E07000062,93.33333333333333
2024,Q3,E07000063,96.93333333333334
2024,Q3,E07000064,96.89999999999999
2024,Q3,E07000065,96.89999999999999
2024,Q3,E07000066,95.7
2024,Q3,E07000067,95.73333333333333
2024,Q3,E07000068,99.66666666666667
2024,Q3,E07000069,96.23333333333333
2024,Q3,E07000070,96.33333333333333
2024,Q3,E07000071,94.0
2024,Q3,E07000072,98.3
2024,Q3,E07000073,94.86666666666667
2024,Q3,E07000074,89.96666666666665
2024,Q3,E07000075,93.93333333333334
2024,Q3,E07000076,94.73333333333333
2024,Q3,E07000077,97.5
2024,Q3,E07000078,101.46666666666665
2024,Q3,E07000079,97.5
2024,Q3,E07000080,98.23333333333333
2024,Q3,E07000081,98.10000000000001
2024,Q3,E07000082,103.16666666666667
2024,Q3,E07000083,99.43333333333334
2024,Q3,E07000084,99.86666666666667
2024,Q3,E07000085,96.96666666666665
2024,Q3,E07000086,97.60000000000001
2024,Q3,E07000087,95.8
2024,Q3,E07000088,95.06666666666666
2024,Q3,E07000089,97.96666666666665
2024,Q3,E07000090,94.36666666666667
2024,Q3,E07000091,94.23333333333333
2024,Q3,E07000092,99.63333333333333
2024,Q3,E07000093,97.0
2024,Q3,E07000094,98.46666666666665
2024,Q3,E07000095,98.96666666666665
2024,Q3,E07000096,98.7
2024,Q3,E07000098,94.10000000000001
2024,Q3,E07000099,100.53333333333335
2024,Q3,E07000102,99.93333333333334
2024,Q3,E07000103,93.5
2024,Q3,E07000105,98.5
2024,Q3,E07000106,94.83333333333333
2024,Q3,E07000107,98.13333333333333
2024,Q3,E07000108,93.8
2024,Q3,E07000109,95.0
2024,Q3,E07000110,96.0
2024,Q3,E07000111,100.03333333333335
2024,Q3,E07000113,93.86666666666667
2024,Q3,E07000114,91.06666666666666
2024,Q3,E07000115,95.46666666666665
2024,Q3,E07000116,94.86666666666667
2024,Q3,E07000117,101.23333333333333
2024,Q3,E07000118,102.03333333333335
2024,Q3,E07000119,97.76666666666667
2024,Q3,E07000120,101.2
2024,Q3,E07000121,102.46666666666665
2024,Q3,E07000122,95.3
2024,Q3,E07000123,105.36666666666667
2024,Q3,E07000124,98.76666666666667
2024,Q3,E07000125,101.3
2024,Q3,E07000126,102.96666666666665
2024,Q3,E07000127,107.36666666666667
2024,Q3,E07000128,99.26666666666667
2024,Q3,E07000129,99.43333333333334
2024,Q3,E07000130,97.2
2024,Q3,E07000131,97.36666666666667
2024,Q3,E07000132,97.96666666666665
2024,Q3,E07000133,94.36666666666667
2024,Q3,E07000134,99.13333333333333
2024,Q3,E07000135,96.83333333333333
2024,Q3,E07000136,98.7
2024,Q3,E07000137,93.5
2024,Q3,E07000138,98.10000000000001
2024,Q3,E07000139,92.3
2024,Q3,E07000140,93.13333333333333
2024,Q3,E07000141,97.0
2024,Q3,E07000142,97.06666666666666
2024,Q3,E07000143,92.83333333333333
2024,Q3,E07000144,94.43333333333334
2024,Q3,E07000145,95.73333333333333
2024,Q3,E07000146,93.8
2024,Q3,E07000147,96.89999999999999
2024,Q3,E07000148,95.73333333333333
2024,Q3,E07000149,92.3
2024,Q3,E07000170,99.63333333333333
2024,Q3,E07000171,103.76666666666667
2024,Q3,E07000172,98.93333333333334
2024,Q3,E07000173,99.7
2024,Q3,E07000174,101.26666666666667
2024,Q3,E07000175,98.16666666666667
2024,Q3,E07000176,97.60000000000001
2024,Q3,E07000177,99.83333333333333
2024,Q3,E07000178,107.16666666666667
2024,Q3,E07000179,102.03333333333335
2024,Q3,E07000180,97.73333333333333
2024,Q3,E07000181,97.7
2024,Q3,E07000192,98.43333333333334
2024,Q3,E07000193,102.10000000000001
2024,Q3,E07000194,100.16666666666667
2024,Q3,E07000195,102.7
2024,Q3,E07000196,103.3
2024,Q3,E07000197,101.7
2024,Q3,E07000198,100.36666666666667
2024,Q3,E07000199,101.10000000000001
2024,Q3,E07000200,98.33333333333333
2024,Q3,E07000202,92.7
2024,Q3,E07000203,94.06666666666666
2024,Q3,E07000207,97.23333333333333
2024,Q3,E07000208,96.7
2024,Q3,E07000209,101.0
2024,Q3,E07000210,97.2
2024,Q3,E07000211,99.93333333333334
2024,Q3,E07000212,96.96666666666665
2024,Q3,E07000213,98.0
2024,Q3,E07000214,96.73333333333333
2024,Q3,E07000215,99.23333333333333
2024,Q3,E07000216,97.16666666666667
2024,Q3,E07000217,97.39999999999999
2024,Q3,E07000218,99.53333333333335
2024,Q3,E07000219,97.8
2024,Q3,E07000220,99.0
2024,Q3,E07000221,98.23333333333333
2024,Q3,E07000222,99.46666666666665
2024,Q3,E07000223,95.39999999999999
2024,Q3,E07000224,94.39999999999999
2024,Q3,E07000225,100.2
2024,Q3,E07000226,97.73333333333333
2024,Q3,E07000227,98.39999999999999
2024,Q3,E07000228,98.2
2024,Q3,E07000229,92.53333333333335
2024,Q3,E07000234,99.16666666666667
2024,Q3,E07000235,96.43333333333334
2024,Q3,E07000236,101.89999999999999
2024,Q3,E07000237,101.2
2024,Q3,E07000238,99.16666666666667
2024,Q3,E07000239,100.03333333333335
2024,Q3,E07000240,100.0
2024,Q3,E07000241,97.3
2024,Q3,E07000242,98.8
2024,Q3,E07000243,96.66666666666667
2024,Q3,E07000244,95.7
2024,Q3,E07000245,96.66666666666667
2024,Q3,E08000001,104.36666666666667
2024,Q3,E08000002,101.56666666666666
2024,Q3,E08000003,107.73333333333333
2024,Q3,E08000004,105.03333333333335
2024,Q3,E08000005,103.0
2024,Q3,E08000006,101.43333333333334
2024,Q3,E08000007,100.36666666666667
2024,Q3,E08000008,102.8
2024,Q3,E08000009,102.2
2024,Q3,E08000010,99.23333333333333
2024,Q3,E08000011,101.73333333333333
2024,Q3,E08000012,103.16666666666667
2024,Q3,E08000014,102.10000000000001
2024,Q3,E08000015,102.2
2024,Q3,E08000017,100.76666666666667
2024,Q3,E08000018,102.86666666666667
2024,Q3,E08000021,103.89999999999999
2024,Q3,E08000022,99.73333333333333
2024,Q3,E08000023,100.83333333333333
2024,Q3,E08000024,98.39999999999999
2024,Q3,E08000025,98.3
2024,Q3,E08000026,100.03333333333335
2024,Q3,E08000027,101.5
2024,Q3,E08000028,104.39999999999999
2024,Q3,E08000029,98.63333333333333
2024,Q3,E08000030,101.8
2024,Q3,E08000031,102.23333333333333
2024,Q3,E08000032,105.16666666666667
2024,Q3,E08000033,103.46666666666665
2024,Q3,E08000034,102.23333333333333
2024,Q3,E08000035,102.10000000000001
2024,Q3,E08000036,101.56666666666666
2024,Q3,E08000037,99.96666666666665
2024,Q3,E08000038,104.73333333333333
2024,Q3,E08000039,100.10000000000001
2024,Q3,E09000001,89.96666666666665
2024,Q3,E09000002,94.86666666666667
2024,Q3,E09000003,98.3
2024,Q3,E09000004,96.89999999999999
2024,Q3,E09000005,100.83333333333333
2024,Q3,E09000006,95.2
2024,Q3,E09000007,99.43333333333334
2024,Q3,E09000008,93.10000000000001
2024,Q3,E09000009,97.43333333333334
2024,Q3,E09000010,98.23333333333333
2024,Q3,E09000011,102.33333333333333
2024,Q3,E09000012,100.86666666666667
2024,Q3,E09000013,97.39999999999999
2024,Q3,E09000014,96.86666666666667
2024,Q3,E09000015,97.36666666666667
2024,Q3,E09000016,97.5
2024,Q3,E09000017,96.26666666666667
2024,Q3,E09000018,96.43333333333334
2024,Q3,E09000019,104.39999999999999
2024,Q3,E09000020,94.13333333333333
2024,Q3,E09000021,97.36666666666667
2024,Q3,E09000022,98.5
2024,Q3,E09000023,100.43333333333334
2024,Q3,E09000024,101.66666666666667
2024,Q3,E09000025,99.7
2024,Q3,E09000026,99.66666666666667
2024,Q3,E09000027,101.66666666666667
2024,Q3,E09000028,98.83333333333333
2024,Q3,E09000029,95.26666666666667
2024,Q3,E09000030,100.83333333333333
2024,Q3,E09000031,97.10000000000001
2024,Q3,E09000032,100.8
2024,Q3,E09000033,86.06666666666666
2024,Q4,E06000001,99.66666666666667
2024,Q4,E06000002,101.33333333333333
2024,Q4,E06000003,106.03333333333335
2024,Q4,E06000004,100.7
2024,Q4,E06000005,99.16666666666667
2024,Q4,E06000006,104.83333333333333
2024,Q4,E06000007,99.23333333333333
2024,Q4,E06000008,108.39999999999999
2024,Q4,E06000009,99.56666666666666
2024,Q4,E06000010,101.26666666666667
2024,Q4,E06000011,99.2
2024,Q4,E06000012,100.83333333333333
2024,Q4,E06000013,99.39999999999999
2024,Q4,E06000014,99.86666666666667
2024,Q4,E06000015,102.73333333333333
2024,Q4,E06000016,99.3
2024,Q4,E06000017,102.23333333333333
2024,Q4,E06000018,100.8
2024,Q4,E06000020,101.86666666666667
2024,Q4,E06000021,103.76666666666667
2024,Q4,E06000022,102.26666666666667
2024,Q4,E06000023,100.36666666666667
2024,Q4,E06000024,97.83333333333333
2024,Q4,E06000025,98.13333333333333
2024,Q4,E06000026,100.89999999999999
2024,Q4,E06000027,94.13333333333333
2024,Q4,E06000030,100.43333333333334
2024,Q4,E06000031,95.2
2024,Q4,E06000032,97.53333333333335
2024,Q4,E06000033,97.2
2024,Q4,E06000034,96.63333333333333
2024,Q4,E06000035,95.13333333333333
2024,Q4,E06000036,98.3
2024,Q4,E06000037,97.0
2024,Q4,E06000038,98.93333333333334
2024,Q4,E06000039,100.06666666666666
2024,Q4,E06000040,99.8
2024,Q4,E06000041,100.03333333333335
2024,Q4,E06000042,100.33333333333333
2024,Q4,E06000043,93.89999999999999
2024,Q4,E06000044,98.2
2024,Q4,E06000045,97.26666666666667
2024,Q4,E06000046,92.96666666666665
2024,Q4,E06000047,102.8
2024,Q4,E06000049,103.8
2024,Q4,E06000050,101.93333333333334
2024,Q4,E06000051,100.13333333333333
2024,Q4,E06000052,95.5
2024,Q4,E06000054,98.56666666666666
2024,Q4,E06000055,100.0
2024,Q4,E06000056,98.16666666666667
2024,Q4,E06000057,103.86666666666667
2024,Q4,E06000058,94.53333333333335
2024,Q4,E06000059,96.86666666666667
2024,Q4,E06000060,101.63333333333333
2024,Q4,E06000061,96.7
2024,Q4,E06000062,98.06666666666666
2024,Q4,E06000063,105.56666666666666
2024,Q4,E06000064,105.16666666666667
2024,Q4,E06000065,100.33333333333333
2024,Q4,E06000066,96.23333333333333
2024,Q4,E07000008,101.63333333333333
2024,Q4,E07000009,101.86666666666667
2024,Q4,E07000010,94.16666666666667
2024,Q4,E07000011,97.36666666666667
2024,Q4,E07000012,100.83333333333333
2024,Q4,E07000032,100.39999999999999
2024,Q4,E07000033,104.16666666666667
2024,Q4,E07000034,100.0
2024,Q4,E07000035,99.73333333333333
2024,Q4,E07000036,102.03333333333335
2024,Q4,E07000037,101.23333333333333
2024,Q4,E07000038,97.76666666666665
2024,Q4,E07000039,102.63333333333333
2024,Q4,E07000040,99.10000000000001
2024,Q4,E07000041,95.60000000000001
2024,Q4,E07000042,94.60000000000001
2024,Q4,E07000043,98.06666666666666
2024,Q4,E07000044,98.16666666666667
2024,Q4,E07000045,98.5
2024,Q4,E07000046,87.39999999999999
2024,Q4,E07000047,96.8
2024,Q4,E07000061,90.03333333333335
2024,Q4,E07000062,92.83333333333333
2024,Q4,E07000063,95.83333333333333
2024,Q4,E07000064,96.06666666666666
2024,Q4,E07000065,97.36666666666667
2024,Q4,E07000066,96.89999999999999
2024,Q4,E07000067,97.0
2024,Q4,E07000068,100.56666666666666
2024,Q4,E07000069,99.26666666666667
2024,Q4,E07000070,97.26666666666667
2024,Q4,E07000071,95.03333333333335
2024,Q4,E07000072,97.53333333333335
2024,Q4,E07000073,96.53333333333335
2024,Q4,E07000074,93.36666666666667
2024,Q4,E07000075,94.26666666666667
2024,Q4,E07000076,94.89999999999999
2024,Q4,E07000077,98.10000000000001
2024,Q4,E07000078,102.26666666666667
2024,Q4,E07000079,100.23333333333335
2024,Q4,E07000080,94.96666666666665
2024,Q4,E07000081,99.96666666666665
2024,Q4,E07000082,102.3
2024,Q4,E07000083,102.0
2024,Q4,E07000084,99.96666666666665
2024,Q4,E07000085,97.33333333333333
2024,Q4,E07000086,99.23333333333333
2024,Q4,E07000087,96.46666666666665
2024,Q4,E07000088,93.2
2024,Q4,E07000089,99.7
2024,Q4,E07000090,96.13333333333333
2024,Q4,E07000091,94.60000000000001
2024,Q4,E07000092,97.93333333333334
2024,Q4,E07000093,98.93333333333334
2024,Q4,E07000094,100.06666666666666
2024,Q4,E07000095,96.8
2024,Q4,E07000096,98.96666666666665
2024,Q4,E07000098,95.33333333333333
2024,Q4,E07000099,105.36666666666667
2024,Q4,E07000102,100.43333333333334
2024,Q4,E07000103,96.36666666666667
2024,Q4,E07000105,98.26666666666667
2024,Q4,E07000106,94.93333333333334
2024,Q4,E07000107,98.2
2024,Q4,E07000108,93.5
2024,Q4,E07000109,97.3
2024,Q4,E07000110,97.83333333333333
2024,Q4,E07000111,99.26666666666667
2024,Q4,E07000113,96.13333333333333
2024,Q4,E07000114,90.86666666666667
2024,Q4,E07000115,95.73333333333333
2024,Q4,E07000116,100.8
2024,Q4,E07000117,104.2
2024,Q4,E07000118,103.16666666666667
2024,Q4,E07000119,99.76666666666667
2024,Q4,E07000120,103.53333333333335
2024,Q4,E07000121,103.3
2024,Q4,E07000122,98.76666666666667
2024,Q4,E07000123,107.13333333333333
2024,Q4,E07000124,99.5
2024,Q4,E07000125,100.76666666666667
2024,Q4,E07000126,104.10000000000001
2024,Q4,E07000127,111.39999999999999
2024,Q4,E07000128,98.93333333333334
2024,Q4,E07000129,100.76666666666667
2024,Q4,E07000130,99.33333333333333
2024,Q4,E07000131,100.16666666666667
2024,Q4,E07000132,98.63333333333333
2024,Q4,E07000133,97.10000000000001
2024,Q4,E07000134,100.5
2024,Q4,E07000135,99.13333333333333
2024,Q4,E07000136,97.13333333333333
2024,Q4,E07000137,96.76666666666667
2024,Q4,E07000138,99.36666666666667
2024,Q4,E07000139,93.83333333333333
2024,Q4,E07000140,96.16666666666667
2024,Q4,E07000141,98.36666666666667
2024,Q4,E07000142,99.33333333333333
2024,Q4,E07000143,93.5
2024,Q4,E07000144,96.93333333333334
2024,Q4,E07000145,96.7
2024,Q4,E07000146,97.10000000000001
2024,Q4,E07000147,95.93333333333334
2024,Q4,E07000148,96.7
2024,Q4,E07000149,95.39999999999999
2024,Q4,E07000170,101.7
2024,Q4,E07000171,103.96666666666665
2024,Q4,E07000172,101.16666666666667
2024,Q4,E07000173,100.0
2024,Q4,E07000174,100.93333333333334
2024,Q4,E07000175,99.10000000000001
2024,Q4,E07000176,99.7
2024,Q4,E07000177,100.03333333333335
2024,Q4,E07000178,105.93333333333334
2024,Q4,E07000179,102.3
2024,Q4,E07000180,98.56666666666666
2024,Q4,E07000181,98.2
2024,Q4,E07000192,99.46666666666665
2024,Q4,E07000193,103.36666666666667
2024,Q4,E07000194,103.56666666666666
2024,Q4,E07000195,102.56666666666666
2024,Q4,E07000196,104.93333333333334
2024,Q4,E07000197,101.26666666666667
2024,Q4,E07000198,99.53333333333335
2024,Q4,E07000199,99.86666666666667
2024,Q4,E07000200,99.0
2024,Q4,E07000202,94.5
2024,Q4,E07000203,94.06666666666666
2024,Q4,E07000207,97.10000000000001
2024,Q4,E07000208,97.3
2024,Q4,E07000209,100.93333333333334
2024,Q4,E07000210,97.89999999999999
2024,Q4,E07000211,99.93333333333334
2024,Q4,E07000212,96.73333333333333
2024,Q4,E07000213,98.23333333333333
2024,Q4,E07000214,97.39999999999999
2024,Q4,E07000215,98.76666666666665
2024,Q4,E07000216,99.36666666666667
2024,Q4,E07000217,98.76666666666665
2024,Q4,E07000218,100.43333333333334
2024,Q4,E07000219,100.86666666666667
2024,Q4,E07000220,99.36666666666667
2024,Q4,E07000221,98.56666666666666
2024,Q4,E07000222,101.56666666666666
2024,Q4,E07000223,98.76666666666667
2024,Q4,E07000224,95.39999999999999
2024,Q4,E07000225,101.06666666666666
2024,Q4,E07000226,98.5
2024,Q4,E07000227,97.60000000000001
2024,Q4,E07000228,99.2
2024,Q4,E07000229,96.2
2024,Q4,E07000234,99.23333333333333
2024,Q4,E07000235,95.46666666666665
2024,Q4,E07000236,101.33333333333333
2024,Q4,E07000237,103.63333333333333
2024,Q4,E07000238,98.56666666666666
2024,Q4,E07000239,100.7
2024,Q4,E07000240,103.10000000000001
2024,Q4,E07000241,96.46666666666665
2024,Q4,E07000242,100.3
2024,Q4,E07000243,95.76666666666667
2024,Q4,E07000244,94.86666666666667
2024,Q4,E07000245,96.63333333333333
2024,Q4,E08000001,105.5
2024,Q4,E08000002,104.93333333333334
2024,Q4,E08000003,105.39999999999999
2024,Q4,E08000004,106.36666666666667
2024,Q4,E08000005,105.5
2024,Q4,E08000006,102.66666666666667
2024,Q4,E08000007,102.16666666666667
2024,Q4,E08000008,105.03333333333335
2024,Q4,E08000009,104.13333333333333
2024,Q4,E08000010,102.5
2024,Q4,E08000011,102.53333333333335
2024,Q4,E08000012,104.46666666666665
2024,Q4,E08000014,105.53333333333335
2024,Q4,E08000015,102.96666666666665
2024,Q4,E08000017,104.16666666666667
2024,Q4,E08000018,103.86666666666667
2024,Q4,E08000021,105.33333333333333
2024,Q4,E08000022,103.66666666666667
2024,Q4,E08000023,103.86666666666667
2024,Q4,E08000024,100.76666666666667
2024,Q4,E08000025,100.36666666666667
2024,Q4,E08000026,101.33333333333333
2024,Q4,E08000027,101.63333333333333
2024,Q4,E08000028,105.89999999999999
2024,Q4,E08000029,100.23333333333335
2024,Q4,E08000030,103.03333333333335
2024,Q4,E08000031,101.10000000000001
2024,Q4,E08000032,106.06666666666666
2024,Q4,E08000033,105.96666666666665
2024,Q4,E08000034,103.33333333333333
2024,Q4,E08000035,103.86666666666667
2024,Q4,E08000036,100.7
2024,Q4,E08000037,101.40000000000002
2024,Q4,E08000038,105.06666666666666
2024,Q4,E08000039,101.23333333333333
2024,Q4,E09000001,86.83333333333333
2024,Q4,E09000002,99.16666666666667
2024,Q4,E09000003,97.86666666666667
2024,Q4,E09000004,97.8
2024,Q4,E09000005,103.56666666666666
2024,Q4,E09000006,95.60000000000001
2024,Q4,E09000007,100.76666666666667
2024,Q4,E09000008,94.3
2024,Q4,E09000009,96.2
2024,Q4,E09000010,98.5
2024,Q4,E09000011,101.73333333333333
2024,Q4,E09000012,100.8
2024,Q4,E09000013,94.23333333333333
2024,Q4,E09000014,99.16666666666667
2024,Q4,E09000015,97.56666666666666
2024,Q4,E09000016,98.23333333333333
2024,Q4,E09000017,98.89999999999999
2024,Q4,E09000018,98.43333333333334
2024,Q4,E09000019,102.73333333333333
2024,Q4,E09000020,94.5
2024,Q4,E09000021,97.10000000000001
2024,Q4,E09000022,98.46666666666665
2024,Q4,E09000023,100.60000000000001
2024,Q4,E09000024,100.60000000000001
2024,Q4,E09000025,100.8
2024,Q4,E09000026,102.39999999999999
2024,Q4,E09000027,103.96666666666665
2024,Q4,E09000028,97.96666666666665
2024,Q4,E09000029,97.76666666666667
2024,Q4,E09000030,101.76666666666667
2024,Q4,E09000031,99.7
2024,Q4,E09000032,97.10000000000001
2024,Q4,E09000033,84.89999999999999
2025,Q1,E06000001,100.46666666666665
2025,Q1,E06000002,101.73333333333333
2025,Q1,E06000003,102.3
2025,Q1,E06000004,101.36666666666667
2025,Q1,E06000005,101.46666666666665
2025,Q1,E06000006,106.23333333333333
2025,Q1,E06000007,100.10000000000001
2025,Q1,E06000008,109.39999999999999
2025,Q1,E06000009,100.93333333333334
2025,Q1,E06000010,103.10000000000001
2025,Q1,E06000011,101.56666666666666
2025,Q1,E06000012,102.23333333333333
2025,Q1,E06000013,99.2
2025,Q1,E06000014,99.03333333333335
2025,Q1,E06000015,102.16666666666667
2025,Q1,E06000016,98.5
2025,Q1,E06000017,101.13333333333333
2025,Q1,E06000018,101.3
2025,Q1,E06000020,100.86666666666667
2025,Q1,E06000021,106.33333333333333
2025,Q1,E06000022,100.86666666666667
2025,Q1,E06000023,100.96666666666665
2025,Q1,E06000024,97.16666666666667
2025,Q1,E06000025,99.53333333333335
2025,Q1,E06000026,99.8
2025,Q1,E06000027,92.86666666666667
2025,Q1,E06000030,98.7
2025,Q1,E06000031,94.66666666666667
2025,Q1,E06000032,97.8
2025,Q1,E06000033,97.26666666666667
2025,Q1,E06000034,97.46666666666665
2025,Q1,E06000035,97.10000000000001
2025,Q1,E06000036,98.10000000000001
2025,Q1,E06000037,100.39999999999999
2025,Q1,E06000038,98.66666666666667
2025,Q1,E06000039,101.8
2025,Q1,E06000040,100.89999999999999
2025,Q1,E06000041,101.06666666666666
2025,Q1,E06000042,100.73333333333333
2025,Q1,E06000043,93.66666666666667
2025,Q1,E06000044,98.03333333333335
2025,Q1,E06000045,96.96666666666665
2025,Q1,E06000046,93.16666666666667
2025,Q1,E06000047,104.16666666666667
2025,Q1,E06000049,105.53333333333335
2025,Q1,E06000050,102.60000000000001
2025,Q1,E06000051,101.39999999999999
2025,Q1,E06000052,94.76666666666667
2025,Q1,E06000054,98.2
2025,Q1,E06000055,99.76666666666667
2025,Q1,E06000056,99.93333333333334
2025,Q1,E06000057,104.43333333333334
2025,Q1,E06000058,91.89999999999999
2025,Q1,E06000059,96.60000000000001
2025,Q1,E06000060,102.56666666666666
2025,Q1,E06000061,96.93333333333334
2025,Q1,E06000062,99.13333333333333
2025,Q1,E06000063,107.03333333333335
2025,Q1,E06000064,104.43333333333334
2025,Q1,E06000065,100.03333333333335
2025,Q1,E06000066,96.76666666666667
2025,Q1,E07000008,98.0
2025,Q1,E07000009,104.83333333333333
2025,Q1,E07000010,94.89999999999999
2025,Q1,E07000011,97.3
2025,Q1,E07000012,100.83333333333333
2025,Q1,E07000032,100.76666666666665
2025,Q1,E07000033,105.89999999999999
2025,Q1,E07000034,102.26666666666667
